ProductID,Avg_Purchase_Frequency,Avg_Basket_Size,Avg_Spend_Per_Purchase,Return_Rate,Discount_Availability
1610,7,3.01020147142487,309.85192021460324,0.03252152553544406,0
1611,15,3.4468935776478826,311.32288382996074,0.4398083029888254,0
1612,11,3.388574361997533,371.3392676850044,0.015798089581088345,1
1613,2,2.5928930312458354,393.8325715946034,0.04004728158918323,0
1614,15,3.120118883075122,238.45143569010006,0.40448535880577025,1
1615,14,2.2000069053049636,221.0545943802191,0.14818408501879746,0
1616,11,2.7297716809727124,282.5296942688807,0.3641819475462017,1
1617,3,1.944382528050294,339.1564286447324,0.08165061711677774,1
1618,17,4.0654244322762585,318.7993199993715,0.12626805681239248,0
1619,12,2.726505699469268,352.7049851355941,0.2906604931325268,0
1620,15,4.0639434462280635,280.3818077153943,0.49443156085974893,1
1621,16,3.3114960686884456,202.16465839109992,0.04598779037801936,0
1622,5,2.1143377383437687,231.66091343609872,0.2062717530110978,0
1623,6,3.25110659900152,328.2367029329301,0.031109675302903157,0
1624,19,3.8097182650878447,353.0876802779109,0.10762095690142769,0
1625,5,2.9224192083974865,204.6601575948945,0.4546608031508672,0
1626,3,3.0740293523412383,370.53287666540206,0.057265450856987136,0
1627,1,2.448542691644922,323.23162558998024,0.4298594014740605,1
1628,6,3.0241032264773473,296.47889508603146,0.0971235866739398,0
1629,15,3.237898188802142,268.65884210744156,0.4322745748034749,0
1630,2,2.4211841858814895,379.5580538414499,0.27363076193648084,1
1631,3,1.9207040633203456,344.8503216344534,0.4403212703711533,1
1632,17,4.287970499583195,324.54117259383236,0.084334785879245,0
1633,12,3.604120505984741,263.42987488983175,0.38339791014083474,0
1634,18,2.4523418946286157,380.70906134501945,0.3435423120794826,0
1635,15,3.219657257158055,301.51755789774046,0.2760373598225516,0
1636,12,1.521421332327011,314.950872852906,0.4071877987613768,1
1637,16,1.022929026089644,303.6529699088774,0.32765525196924944,1
1638,8,4.084133087477801,261.72247676893033,0.4397529930577973,1
1639,14,3.229551140261541,315.98604929584354,0.19672045192492738,1
1640,17,2.952297530515384,334.84692807292015,0.29906235735416936,0
1641,8,3.232657204812953,277.9196294933189,0.4365944128620987,1
1642,15,6.2261316589197016,311.7038330386155,0.11525889141102595,1
1643,14,3.869095286245324,302.9249712188473,0.2480132647422586,0
1644,18,1.9545597336251932,345.75656647373313,0.48076349264704776,0
1645,7,1.319623608079675,285.0529364365697,0.24206488273239538,0
1646,3,4.054535763359416,311.3285481842204,0.13388642814581475,0
1647,12,3.856095854230007,321.8584700662807,0.18202735698418673,1
1648,3,3.575060767550441,283.9216452111216,0.4436912184929888,1
1649,14,2.187120969100607,258.73227161602443,0.47789268899609966,1
1650,15,3.363285389883975,266.86969403739477,0.47555274491620825,1
1651,14,2.2766548312565345,320.4595018264289,0.3524817720645999,1
1652,7,3.6627818860209613,288.23419433613685,0.2597049255240601,0
1653,17,3.9826569072723412,287.57052707071784,0.09951757810459749,0
1654,12,2.456527241170465,330.20737835078666,0.07037829591452763,1
1655,4,4.131810161215424,350.9745761514323,0.03928563774425965,1
1656,9,3.11485239956271,359.58579366724103,0.018680305659394936,1
1657,6,3.4918732124419853,269.37494209487966,0.4402771938317842,0
1658,16,1.6903666363091958,346.13728093988294,0.40645229474363875,1
1659,2,3.2322145059548997,404.24915467743256,0.2882324764452307,1
1660,8,2.324415612585332,306.3035099815169,0.49937439472347983,0
1661,11,3.4746334540141737,296.33449033720035,0.47699551537880414,1
1662,13,4.4671626696512625,285.91195414163,0.33100339565020614,0
1663,17,3.2895202093163523,246.81214077304995,0.2376415378497242,0
1664,8,2.0991450935668166,342.1126748202419,0.0845636508954335,1
1665,18,3.626466091777586,296.5569377896868,0.26264096457463265,0
1666,18,3.4017887457877163,292.51450889879976,0.08729439971390836,0
1667,14,5.058601746400309,334.3671719040083,0.20524113908063263,1
1668,15,3.2539679609009435,338.97415254360163,0.47189757313204794,1
1669,6,2.4145250087759313,269.9578365667592,0.17756970477446235,0
1670,11,3.7706412256463775,271.1517837509781,0.08486576408529888,1
1671,13,2.8723219276944065,268.93221797570243,0.2953743360757452,0
1672,1,3.080250989711774,405.67571513989725,0.30515844532246134,1
1673,6,2.071523969624448,373.8572993331749,0.10496407880927876,1
1674,9,2.8775651871965864,335.35202112706344,0.1063274279151605,0
1675,8,3.030804697490436,281.2294380919678,0.49487939774916523,0
1676,11,2.871651324263122,287.15354838409417,0.12920772570248387,0
1677,19,2.4091126375691787,318.17186615382053,0.4207140970439562,0
1678,9,3.2882291303452953,410.45651166085565,0.24045867451752997,1
1679,17,2.076527583158166,314.44385795696314,0.22314472706723673,0
1680,12,1.841005399476005,325.44127882339626,0.1545315839202387,0
1681,14,3.709536170726441,172.55094667264325,0.3891746404772421,1
1682,15,3.6177501780872845,312.8789463648355,0.44152383043636184,0
1683,16,1.6923955193196476,230.30692666221944,0.13795245616394936,0
1684,1,1.1704449535675374,275.6502541379196,0.05659736798106585,0
1685,10,1.9912579546034315,302.34429608699287,0.07709058091394883,1
1686,8,2.871701005526802,284.89491455362963,0.3984737320354596,1
1687,18,4.154349574765506,268.20200396499877,0.22355518654661666,1
1688,1,2.84725543218748,268.6476546833861,0.07463818262125423,0
1689,2,2.2306389512719687,289.4475867420872,0.17674122114561602,0
1690,1,3.1485862290830604,287.2645790764201,0.26197538659799596,0
1691,1,2.8859838847504196,301.0136283993358,0.42750532508405403,0
1692,9,1.6189926925470022,297.2760841078171,0.32445419457033575,0
1693,13,1.6249371150812888,363.94379786265426,0.09625607252920036,0
1694,1,1.6518024978847066,197.51996780305734,0.08776432905558484,0
1695,13,5.479851534907937,312.2486595125211,0.21204376566032804,1
1696,7,3.8599814402736135,303.55048051242403,0.04684449537386063,0
1697,2,2.4062839414646375,293.29048259204023,0.3802328256890978,0
1698,6,4.108266822828932,264.70947873845523,0.2067123719488483,1
1699,7,2.4319437123385352,292.51457576607385,0.17808164866288126,0
1700,14,4.07518039697373,218.32462209502154,0.25946308287180353,0
1701,18,3.0803064570694545,310.33589461002083,0.3573888338437954,1
1702,15,2.341148750202703,319.4029584210448,0.2889800028015955,1
1703,2,3.6798203458289698,264.7965753491785,0.40317736304377366,0
1704,10,3.137519572723685,397.03455210592074,0.31838765629635757,1
1705,12,3.398267772179326,293.97778141257544,0.39610543103004925,0
1706,17,3.215507023184109,302.20364116466953,0.3514233140466907,1
1707,8,3.205014772870928,366.7890832275078,0.10463019172923088,1
1708,11,3.800553888086745,407.1061734934111,0.035653680591041396,0
1709,3,5.583806848817668,243.83302930354114,0.452664432246657,1
1710,6,4.248791900549558,271.14187605633293,0.47337152103722124,1
1711,9,3.2196451602830454,294.8661415503551,0.3661968253494214,0
1712,6,2.6893930851004266,262.8563655178189,0.364860853121015,1
1713,9,2.799265081998008,342.3056260675253,0.14237206944211367,0
1714,7,1.7438707053895504,257.35085819744165,0.2757964373520981,0
1715,9,3.6645435425532162,363.33015817733167,0.49619743521525805,1
1716,18,1.9850773083416575,331.18236246537367,0.42951036305430956,0
1717,12,2.627545687950737,358.20215930919915,0.15915323275047835,0
1718,8,3.6703487029019994,257.5748033410823,0.1575124741919663,1
1719,8,2.762674696203474,280.82527920402254,0.24695287266254898,1
1720,18,2.507712009470747,344.8992773892036,0.2082533464222144,1
1721,15,1.802519313894357,335.8296594750291,0.19186499267728557,0
1722,7,4.205326732304811,285.65706195234964,0.3172162353149906,0
1723,11,2.166778134547121,292.77337678235443,0.015631310120433405,0
1724,16,2.414124173052051,278.28260260900726,0.38403642165630564,0
1725,4,1.2082705801661386,291.4277987761486,0.37262596837113465,1
1726,6,2.9801389521920996,251.73297302366407,0.4168595834914036,1
1727,3,2.6667051136384408,243.339127336917,0.4223108299203386,0
1728,9,3.181857916968413,350.27152578067114,0.2875358504326296,0
1729,10,1.8253683230424265,289.7297784958339,0.3922362284554124,1
1730,14,3.7341807935351357,357.5663870440351,0.2512736114854544,1
1731,11,1.1607894471538838,329.7992400859706,0.4762496198449672,0
1732,18,2.9078225000175943,315.6005256303358,0.10344227959584301,1
1733,12,3.115488283139584,264.48891297974416,0.45865237511621065,0
1734,12,3.0577740067060852,239.4610113000998,0.13667987702118434,1
1735,13,3.1577548711602677,277.1545640636427,0.060334453106557495,1
1736,13,3.7886716842608665,376.59587037117757,0.22516117922941403,1
1737,19,4.32469870497305,344.44784314335834,0.3113094487838691,0
1738,19,2.8443920716870594,272.4793006417635,0.12318503786797659,0
1739,14,2.0321573648603866,277.7219884631229,0.28234015816070596,0
1740,4,3.5607172822927566,253.54552597047558,0.4058677448979073,1
1741,13,2.719760615255809,222.64571937329015,0.13597163324382416,1
1742,8,4.26461971162218,305.08000066522635,0.29435790049795946,1
1743,19,2.3980333856278744,386.2538704858197,0.17626317213460935,1
1744,12,2.141989111367219,386.8816350054442,0.26958654908993535,1
1745,18,3.143793750952677,330.39519798893014,0.33679031959173505,0
1746,6,1.2595822087630077,269.86637797754366,0.18170706018988528,1
1747,18,2.5325712862417165,227.52598954680627,0.49729661240154566,0
1748,19,2.6701594233916515,352.3531092821356,0.28624984723052405,0
1749,5,3.220472320772682,322.3608400778551,0.41398616395554,0
1750,9,2.003727903729801,284.18859133447387,0.36531625922628763,0
1751,3,2.1204995277320484,275.83539488438635,0.42787460371444436,1
1752,10,4.1569136906964,330.0218288812921,0.09516246772389828,0
1753,19,2.986538545414348,258.6689241076426,0.11905131776655876,0
1754,3,3.8646371839029605,311.9616083450021,0.2488314771662422,1
1755,15,2.4582125986165373,239.00891266195782,0.42764105147786674,1
1756,1,2.9455490375791245,411.4255793219114,0.10682722488152077,0
1757,7,3.2145344270292133,265.64763071958527,0.4858222577325762,0
1758,12,4.747554907623263,332.4199478137233,0.07252513107441928,0
1759,17,2.782381819828519,240.09891768325232,0.09578819313844891,1
1760,5,2.8337311062796218,291.8373420450308,0.09194455384937694,1
1761,4,4.098153027736738,344.23092783817106,0.2971429169869636,0
1762,12,2.6201885615149125,355.04776903120046,0.45959512998235164,1
1763,18,3.2846291916727535,338.1644131551459,0.1350045797115548,0
1764,17,4.010959206419032,293.08778353384696,0.28098805819469513,0
1765,19,2.4241581283010594,266.70245019472367,0.09612852992325577,0
1766,9,3.3404624464836563,246.11614407404304,0.3192570791418213,0
1767,4,4.745550710145013,375.18992938855627,0.07039070472796076,1
1768,2,3.9213180488381534,305.1685619994313,0.25074227608122196,0
1769,4,3.284933069684812,314.4119613544283,0.33103908870166504,0
1770,2,2.7756786881673667,358.2684926883054,0.2937726792102,0
1771,15,2.395681718725162,329.3365641777518,0.07860023652336381,0
1772,2,2.0118140767641925,293.62913734511835,0.08907295204226637,0
1773,4,4.509623959965678,337.22017241902563,0.33898159236424424,0
1774,6,4.31547104537,268.872682574414,0.4063655550839903,0
1775,7,2.3428855224594223,222.44292612591693,0.45495645723949957,0
1776,10,3.337686998078139,370.59211210089245,0.40866964251959725,1
1777,19,3.111326498506311,273.039826013311,0.4872227006547254,1
1778,19,4.184415461324074,284.7855018641324,0.21004338404091635,0
1779,12,3.38280119830135,289.1958287436905,0.17227121956879682,0
1780,3,2.977181239269652,269.8897320141195,0.02381018564910728,1
1781,13,2.4583143977043194,355.06669307542995,0.2304489694341658,0
1782,18,3.340867845125827,318.72280967709804,0.32917206068248395,0
1783,8,2.6518174290373797,284.8106550101267,0.40955023424801307,1
1784,15,3.2206849451298414,236.2165559482528,0.14105313755944146,1
1785,1,2.924028920541686,315.1898907680377,0.26165972542095234,0
1786,3,2.627508120129853,177.46951612109848,0.33438468666088283,0
1787,8,2.027259226368181,311.6373014284723,0.280285404332206,0
1788,4,3.5141952527473013,367.1590222427699,0.1442701515271798,1
1789,16,3.042570341379033,303.2279204774527,0.4001783947645805,0
1790,10,4.7874208554664275,360.3163651863015,0.0949468961112475,0
1791,12,1.9676551616223912,238.54112138811232,0.4534401185553184,0
1792,14,3.625298192232991,401.9270697644413,0.4767724070368575,0
1793,14,2.917353531973359,354.8642719270841,0.18913089841687844,0
1794,2,5.099758398326558,323.7982931089112,0.19432907733811638,0
1795,5,3.548971917061467,270.0802772554868,0.3742063468694251,0
1796,5,3.324688581635084,261.7738948252725,0.23358141329048032,1
1797,6,2.9198975650261803,296.45462858023103,0.024018970363625245,0
1798,13,2.2968789453343805,360.1389114662782,0.4607395965608681,1
1799,9,3.3113927926409303,234.2239584564162,0.22106766756322377,0
1800,15,1.6176973908632382,300.5205254970849,0.10971259926475252,1
1801,14,1.663715911415029,336.7110135831892,0.2822753958429052,1
1802,7,4.012438436829496,346.46744086337765,0.1172640196697451,0
1803,2,1.2378758609559348,336.56182505308493,0.11095077984398784,1
1804,7,2.6804264417091628,229.1203237065644,0.27740835042141004,0
1805,6,1.9508735087410414,356.5888942260476,0.20161072317283985,1
1806,17,2.597529307610337,303.3596828047849,0.2907667063440789,0
1807,2,3.184545302339346,245.72024220135248,0.49844446403750775,0
1808,3,3.9845552909641726,298.7915896329807,0.4309188956416765,0
1809,5,4.217633589732721,202.06674283438554,0.01375869165199649,0
1810,5,2.081046780841178,328.9149011505134,0.034772297673320976,1
1811,1,2.5340380633732353,293.6145266730975,0.30893892566430986,0
1812,8,7.052550122211956,236.49421718770847,0.31686547975482604,0
1813,12,2.749985314064638,285.4961696828723,0.44031351359723675,1
1814,4,2.117789204004095,264.62673904782616,0.31823801551569464,1
1815,13,2.2841992372585613,267.8208090525396,0.12158012387271372,1
1816,15,2.7558600836906697,186.94835419700829,0.23957295157478892,1
1817,11,2.607262637211541,216.39182899826653,0.40640284632888235,0
1818,10,2.7656298768051304,288.5150504321459,0.462184232653202,0
1819,3,2.978573446273436,279.912470249432,0.12608840829368748,0
1820,14,2.9715921377068355,348.69890809068636,0.27440632015652966,1
1821,16,2.044513502728806,268.4108510664761,0.08787449958349733,0
1822,10,3.369331021156131,273.6509340174365,0.25352985247450893,0
1823,10,3.121046949880684,275.988004208668,0.05415591916725554,0
1824,12,3.496581670549926,290.1485137100453,0.47144675427573235,0
1825,9,1.285545946274843,304.57320335119834,0.3226476645584816,0
1826,1,3.156844243691478,279.683619458437,0.4285662034397018,1
1827,5,1.0144036840979835,328.56107437297874,0.4991646353491341,0
1828,8,2.8244291055234196,415.0110486814296,0.09950633740563533,0
1829,11,3.657936292753076,258.72780525778825,0.35013027333022784,1
1830,12,4.045779151602366,319.5915005086398,0.44462328381836047,1
1831,1,3.334460064097005,301.47631231406615,0.29220970203177715,0
1832,11,3.675390735292989,352.35172662233754,0.3234512253996149,1
1833,5,2.7009950379175405,310.14999514528995,0.20975883386339733,1
1834,15,2.490832230075038,263.6774404812321,0.34063280852109185,0
1835,5,5.6927581625237265,241.74731263241628,0.20383317820110067,1
1836,12,3.8271603118652107,330.52448020460974,0.2435436226942097,1
1837,5,1.8270161485346066,245.8099002364891,0.06042675388518419,0
1838,17,1.2653360784670094,359.18702430840506,0.013826116088387007,0
1839,17,2.5349305509364246,327.65963438620946,0.03702405082808396,0
1840,12,4.191868506308666,304.3354575072551,0.10433560405942484,1
1841,15,3.048739154028768,234.3872483620263,0.23373587160158202,0
1842,15,0.7759801776387145,333.7661571556369,0.020287094717212403,1
1843,6,2.8227065768100923,380.8383037406854,0.08640895318557391,0
1844,12,2.9975984497514485,278.7452595965728,0.3929078559033749,0
1845,18,0.5843326205345196,262.90463313363847,0.3834616135484031,0
1846,14,3.0241661520501903,295.3987103835887,0.39696784292099496,0
1847,2,1.986631992408676,323.34711359659406,0.4615550621664192,1
1848,9,1.1644535892116845,273.43903935001356,0.06834479035991438,1
1849,5,4.604507580165402,344.9599072995004,0.08993853935166264,0
1850,1,1.942397799215072,395.53589871351824,0.17344127115464406,0
1851,3,2.332715264543719,316.51229417589667,0.4584191875006457,1
1852,6,2.319417113933322,283.7506948490837,0.389984094072913,1
1853,5,3.0022387509243025,322.00018874244563,0.16881942344283665,1
1854,5,4.766310607055874,358.8649781500553,0.05294155071354009,0
1855,1,1.8038131297640683,307.9818314276008,0.31202621281292875,1
1856,17,2.6931964855514052,324.25475155516006,0.13584139124476965,1
1857,19,3.120861879026398,335.23830943711465,0.27026475732459104,0
1858,14,2.1312082528404943,256.22770720729517,0.4714836462044787,0
1859,12,2.677113595421394,322.95606707048046,0.2905824502040239,0
1860,10,3.5944998067495573,232.90255979121002,0.46267887384744844,1
1861,18,2.2442950132935073,267.078443095145,0.20258900513748895,0
1862,11,2.6613574912698206,357.28312006431474,0.3203421552714976,0
